Q8ZGC4	UniRef50_B1JX98	1
Q13506	UniRef50_Q13506	117571
G3V2A3	UniRef50_Q13509	2759
Q13509	UniRef50_Q13509	2759
Q13523	UniRef50_Q13523	7776
Q13542	UniRef50_Q13541	6072
B7UNX3	UniRef50_A0A0K3YX13	1
Q13561	UniRef50_Q13561	7776
Q13571	UniRef50_Q13571	33213
Q13574	UniRef50_Q13574	117571
Q13586	UniRef50_Q13586	7776
Q13588	UniRef50_Q13588	33213
Q13591	UniRef50_Q9P283	7776
Q13595	UniRef50_P62995	6072
Q13596	UniRef50_Q13596	33213
Q13610	UniRef50_Q13610	7711
Q13614	UniRef50_Q13614	33213
Q13615	UniRef50_Q13615	7776
Q13616	UniRef50_Q13616	2759
Q13617	UniRef50_Q13617	6072
Q13619	UniRef50_Q13620	33213
Q13620	UniRef50_Q13620	33213
Q13621	UniRef50_Q13621-3	33213
Q81ZG1	UniRef50_C1KW57	2
Q5ZSQ8	UniRef50_Q5WTZ5	1236
Q13636	UniRef50_Q13636	7776
Q13637	UniRef50_Q13637	2759
Q13651	UniRef50_Q13651	9347
Q13671	UniRef50_Q13671	32525
Q13685	UniRef50_Q13685	7776
Q13724	UniRef50_Q13724	32524
Q13761	UniRef50_Q13761	7742
Q13765	UniRef50_Q13765	33213
Q13813	UniRef50_Q13813-2	7776
Q13838	UniRef50_Q13838	1
Q13885	UniRef50_P68371	2759
Q13895	UniRef50_Q13895	2759
Q13907	UniRef50_Q13907	1437010
Q13946	UniRef50_Q13946-2	117571
Q13950	UniRef50_Q13950	32525
Q13951	UniRef50_Q13951	33213
Q13952	UniRef50_Q13952	9347
Q14004	UniRef50_Q14004	9347
Q14005	UniRef50_Q14005-2	9347
Q14008	UniRef50_Q14008-3	33213
Q14011	UniRef50_Q14011	117571
Q9ZFR9	UniRef50_B1AJ73	1
Q14103	UniRef50_O14979	117571
Q14116	UniRef50_Q14116	9347
Q14118	UniRef50_Q14118	7776
Q14142	UniRef50_Q14142	32525
Q14145	UniRef50_Q14145	33213
Q14151	UniRef50_Q14151	32524
Q14152	UniRef50_Q14152	1
Q5NF31	UniRef50_A0Q7N9	34064
Q14154	UniRef50_Q14154	32525
Q6KMS8	UniRef50_A8G213	1
Q14157	UniRef50_Q14157-5	117571
Q14160	UniRef50_Q14160-3	117571
Q8CKB2	UniRef50_A0A0T5XEH5	91347
Q14161	UniRef50_Q14161	7711
Q14191	UniRef50_Q14191	32524
Q14192	UniRef50_Q14192	32524
Q14203	UniRef50_Q14203	1
Q81NJ6	UniRef50_Q8GJ74	1
Q14204	UniRef50_Q14204	33208
Q14207	UniRef50_Q14207	32525
Q14209	UniRef50_Q14209	7776
Q14232	UniRef50_Q14232	40674
Q81Z95	UniRef50_P61410	91061
Q14241	UniRef50_Q14241	32524
O68791	UniRef50_Q9S4W9	1
Q14246	UniRef50_Q14246	9347
Q14247	UniRef50_Q14247	6072
Q14254	UniRef50_Q14254	33213
Q14258	UniRef50_Q14258	32524
Q5NFM0	UniRef50_A0Q799	34064
Q14289	UniRef50_Q14289	33213
P0DJI3	UniRef50_B0B9M3	810
Q81PB7	UniRef50_A0A0F7RGF3	186817
Q14331	UniRef50_Q14331	8287
Q14376	UniRef50_Q14376	2759
Q81LC7	UniRef50_A5GCW2	1
Q14442	UniRef50_Q14442	32525
Q14444	UniRef50_Q14444	117571
Q14457	UniRef50_Q14457	6072
Q14469	UniRef50_Q14469	7776
Q14494	UniRef50_Q14494	7776
Q14498	UniRef50_Q14498	33213
Q14511	UniRef50_Q14511	32524
Q14554	UniRef50_Q14554	117571
Q14571	UniRef50_Q14571	33213
Q14573	UniRef50_Q14573	7776
Q81W25	UniRef50_Q04GM3	1
Q14596	UniRef50_Q14596	33213
Q14654	UniRef50_Q14654	33213
Q14671	UniRef50_Q14671	7776
O84226	UniRef50_Q9EU59	813
Q14677	UniRef50_Q14677	7776
Q14678	UniRef50_Q14678	7776
Q8CKL9	UniRef50_Q8CKL9	632
Q14691	UniRef50_Q14691	117571
Q14692	UniRef50_Q14692	6072
Q5NG53	UniRef50_Q9JR76	1
Q14694	UniRef50_Q14694-2	7776
Q6P2I0	UniRef50_Q14694-2	7776
Q14697	UniRef50_Q14697	33213
Q14699	UniRef50_Q14699	32524
Q14703	UniRef50_Q14703	33511
Q14739	UniRef50_Q14739	117571
Q14746	UniRef50_Q14746	7776
Q14761	UniRef50_Q14761	33213
Q14764	UniRef50_Q14764	131567
Q14790	UniRef50_Q14790	32524
A0A0H3LEU4	UniRef50_A0A1M9WPU9	201174
Q14814	UniRef50_Q14814	117571
Q14839	UniRef50_Q12873-3	33213
Q14847	UniRef50_Q14847-2	117571
Q14865	UniRef50_Q14865	33213
Q14914	UniRef50_Q14914	1437010
Q14919	UniRef50_Q14919-2	117571
Q14940	UniRef50_Q14940	7776
Q14964	UniRef50_Q14964	117571
Q14966	UniRef50_Q14966	9347
Q14974	UniRef50_Q14974	33208
Q14978	UniRef50_Q14978-2	9347
Q9ZC50	UniRef50_A0A0B6FQD2	2
Q14CX7	UniRef50_Q14CX7	7776
Q14CZ7	UniRef50_Q14CZ7	9347
Q15003	UniRef50_Q15003	40674
Q15005	UniRef50_Q15005	32524
Q15006	UniRef50_Q15006	117571
Q81MN9	UniRef50_Q8CR71	1
Q15008	UniRef50_Q15008	33213
Q15018	UniRef50_Q15018	117571
Q15019	UniRef50_Q15019	33213
Q15020	UniRef50_Q15020	7776
Q8ZC08	UniRef50_A7MI52	1
Q8CK80	UniRef50_Q8CK80	91347
Q15022	UniRef50_Q15022	117571
Q15024	UniRef50_Q15024	117571
P28777	UniRef50_P28777	1
P69982	UniRef50_P69982	2
Q8ZC49	UniRef50_Q9KTK8	1
Q15027	UniRef50_Q15027	32524
Q15029	UniRef50_Q15029	2759
Q53SQ1	UniRef50_Q15032-3	7776
Q8CZL7	UniRef50_E5AMS5	2
Q15038	UniRef50_Q15038	32524
Q15046	UniRef50_Q15046	33208
Q15047	UniRef50_Q15047	1338369
Q7CJD3	UniRef50_A0A0H3B3H7	1903411
Q15051	UniRef50_Q15051	7776
Q15056	UniRef50_Q15056	7711
Q15070	UniRef50_Q15070	7776
Q15072	UniRef50_Q15072	33213
Q15075	UniRef50_Q15075	7776
Q15121	UniRef50_Q15121	117571
Q15149	UniRef50_Q15149	117571
Q15154	UniRef50_Q15154	8287
Q9H049	UniRef50_Q15155	33213
Q15166	UniRef50_Q15166	1
Q15170	UniRef50_Q15170-2	9347
Q15208	UniRef50_Q15208	33213
Q15233	UniRef50_Q15233	33213
Q15276	UniRef50_Q15276	7776
Q15286	UniRef50_Q15286	33213
Q15287	UniRef50_Q15287	117571
Q15306	UniRef50_Q15306	33213
Q15326	UniRef50_Q15326	117571
Q15334	UniRef50_Q15334	117571
Q15365	UniRef50_Q15366	7776
Q7CIC2	UniRef50_Q88RL1	1
Q15366	UniRef50_Q15366	7776
Q15369	UniRef50_Q15369	33213
Q15370	UniRef50_Q15370	117571
Q15389	UniRef50_Q15389	117571
Q15393	UniRef50_Q15393-3	2759
Q15413	UniRef50_Q92736	7776
Q15417	UniRef50_P51911	32524
Q15418	UniRef50_Q9UK32	117571
Q15424	UniRef50_Q14151	32524
Q15427	UniRef50_Q15427	2759
Q15428	UniRef50_Q15428	6072
Q15435	UniRef50_Q15435	117571
Q15477	UniRef50_Q15477	117571
P9WQP3	UniRef50_P0A565	1
Q15517	UniRef50_Q15517	32525
Q15545	UniRef50_Q15545	7776
Q15555	UniRef50_Q15555	117571
Q15572	UniRef50_Q15572	1437010
Q15582	UniRef50_Q15582	7776
Q15596	UniRef50_Q15596	32525
Q8ZFB2	UniRef50_P0A1J4	1
Q8X831	UniRef50_A0A0F3UH49	1
Q8CZH6	UniRef50_A0A0T9QCH9	1903411
B7UIL3	UniRef50_P0AE20	1
P58700	UniRef50_P58700	2
Q15629	UniRef50_Q15629	117571
Q15637	UniRef50_Q15637	117571
A0A384KSJ5	UniRef50_A0A2C2UW24	91061
Q15642	UniRef50_Q15642	117571
Q15643	UniRef50_Q15643	8287
Q15645	UniRef50_Q15645	6072
Q15648	UniRef50_Q15648	7776
Q15650	UniRef50_Q15650	32524
Q81YX4	UniRef50_A0A2S5ZMF9	2
Q15654	UniRef50_Q15654	9347
Q15691	UniRef50_Q15555-3	33213
Q15700	UniRef50_Q15700	117571
Q5NGF3	UniRef50_Q2GCV3	131567
Q15717	UniRef50_Q15717	33213
Q15723	UniRef50_Q15723	7776
Q15746	UniRef50_Q15746	32525
A0A0E1P1E0	UniRef50_A0A2J7KLJ7	2
Q15751	UniRef50_Q15751	7776
Q8CKC4	UniRef50_H2J000	1
Q15758	UniRef50_Q15758	33213
Q15771	UniRef50_Q15771	33213
Q7CJ05	UniRef50_A0A370YJY0	2
Q15788	UniRef50_Q15788	8287
Q15810	UniRef50_H2NG11	9604
Q15811	UniRef50_Q15811	7776
Q15819	UniRef50_Q15819	9347
Q15834	UniRef50_Q15834	117571
Q15836	UniRef50_Q15836	33213
A0A384KL23	UniRef50_Q8D0V4	91347
Q7CHK7	UniRef50_A8GCK7	131567
Q8ZJP7	UniRef50_Q2YCI8	1
Q15904	UniRef50_Q15904	117571
Q15906	UniRef50_Q15906-2	32525
Q15907	UniRef50_Q15907	32524
Q15942	UniRef50_Q15942	8287
Q5NHI8	UniRef50_A0Q5D7	1236
Q8ZAA2	UniRef50_A7FD15	131567
Q16134	UniRef50_Q16134	33213
Q16181	UniRef50_Q16181	33213
Q16186	UniRef50_Q16186	117571
Q81T09	UniRef50_A7ZVS7	131567
Q16254	UniRef50_Q16254	117571
A0A0F7RJH9	UniRef50_A0A1E2W1A6	91061
Q16394	UniRef50_Q16394	117571
Q16512	UniRef50_Q16512-2	117571
Q16513	UniRef50_Q16513	117571
Q16517	UniRef50_Q16517	9347
Q16527	UniRef50_Q16527	117571
Q16534	UniRef50_Q16534	117571
Q5NF29	UniRef50_A0A073A574	262
Q16539	UniRef50_Q16539	117571
Q16543	UniRef50_Q16543	117571
Q16555	UniRef50_Q16555	117571
Q16563	UniRef50_Q16563	8287
Q16570	UniRef50_Q16570	1437010
Q16576	UniRef50_Q16576	2759
Q16584	UniRef50_Q16584	117571
Q16594	UniRef50_Q16594	117571
Q16610	UniRef50_Q16610-4	32525
Q16621	UniRef50_Q16621	32524
Q16625	UniRef50_Q16625	7776
Q16627	UniRef50_Q16627	8287
Q16629	UniRef50_Q16629	32524
Q16630	UniRef50_Q16630	117571
Q81R76	UniRef50_Q81R76	86661
Q16637	UniRef50_Q16637	7776
Q16643	UniRef50_Q16643-3	32524
Q16666	UniRef50_Q16666	1437010
Q16678	UniRef50_Q16678	7776
Q16698	UniRef50_Q16698	33154
Q7CG77	UniRef50_A5VZL9	1
Q16740	UniRef50_Q16740	2759
Q16760	UniRef50_Q86XP1	117571
Q16795	UniRef50_Q16795	33511
Q8CZL9	UniRef50_P27669	131567
Q16799	UniRef50_Q16799	32523
Q16822	UniRef50_Q16822	2759
Q16825	UniRef50_Q16825	117571
Q16851	UniRef50_Q16851	33154
Q16875	UniRef50_Q16875-4	117571
A0A0H3LFI2	UniRef50_L7V996	1760
Q1KMD3	UniRef50_Q1KMD3	8287
Q27J81	UniRef50_Q27J81	117571
Q29RF7	UniRef50_Q29RF7	7742
Q2KHM9	UniRef50_Q2KHM9	9347
Q2KHR3	UniRef50_Q2KHR3	32524
Q2M385	UniRef50_Q2M385	32524
Q2M3G4	UniRef50_Q2M3G4	9347
Q2M3W8	UniRef50_Q2M3W8	9347
Q2NL82	UniRef50_Q2NL82	6072
Q2NL98	UniRef50_Q2NL98	9347
Q2TAL8	UniRef50_Q2TAL8	7776
Q2TAY7	UniRef50_Q2TAY7	33213
Q2TB10	UniRef50_Q2TB10	7776
Q2TB90	UniRef50_Q2TB90	7776
Q30154	UniRef50_Q30154	32525
Q32MH5	UniRef50_Q32MH5-3	32524
Q32MZ4	UniRef50_Q32MZ4	314146
Q5NIL8	UniRef50_F4BHT8	72273
Q8D0D3	UniRef50_A0A236EWS8	1
Q8ZE20	UniRef50_A7Z7R1	1
Q3BBV0	UniRef50_Q5TAG4	1
Q3KNS1	UniRef50_Q3KNS1	9347
Q3L8U1	UniRef50_Q3L8U1	117571
Q3MJ13	UniRef50_Q3MJ13	32523
Q3MJ40	UniRef50_Q3MJ40	314293
Q81M96	UniRef50_Q9CHD4	1
Q3SXY8	UniRef50_Q3SXY8	32524
Q81JX0	UniRef50_C3P292	131567
Q9RMZ4	UniRef50_Q9RMZ4	186817
Q3YBR2	UniRef50_Q3YBR2	117571
Q8D1B3	UniRef50_P37171	1
Q3ZCQ8	UniRef50_Q3ZCQ8	117571
Q494U1	UniRef50_Q494U1-2	1437010
A0A0X3Y2Y3	UniRef50_F7L0C9	848
Q495C1	UniRef50_Q495C1	314293
Q9Z2I6	UniRef50_Q7L0J3	7776
Q49A26	UniRef50_Q49A26-4	117571
Q49A88	UniRef50_Q49A88	9347
Q49AG3	UniRef50_Q49AG3	33213
Q4ADV7	UniRef50_Q4ADV7	7776
Q4FZB7	UniRef50_Q4FZB7	8287
Q4G0J3	UniRef50_Q4G0J3	7776
Q4G0N4	UniRef50_Q4G0N4	117571
Q7CH40	UniRef50_Q1LSM6	131567
Q4LDE5	UniRef50_Q4LDE5	117571
Q4LE39	UniRef50_Q4LE39	32524
Q4V328	UniRef50_Q4V328	117571
Q4VAK3	UniRef50_Q4VAK3	1437010
P58582	UniRef50_Q87VA4	1
Q4VBZ9	UniRef50_Q14149	32523
A0A0F7REU6	UniRef50_A0A2C3CW02	91061
Q52LW3	UniRef50_Q52LW3	32524
Q52M93	UniRef50_Q52M93	33213
Q53EL6	UniRef50_Q53EL6	7776
Q53EP0	UniRef50_Q53EP0	117571
Q0WF87	UniRef50_A7ZM58	2
Q53EU6	UniRef50_Q53EU6	32525
Q53F19	UniRef50_Q53F19	32524
Q53G34	UniRef50_Q9Y6C9	117571
Q53G59	UniRef50_Q53G59	33511
Q53GD2	UniRef50_Q14314	117571
Q53GL0	UniRef50_Q53GL0	32525
Q53GL7	UniRef50_Q53GL7	9347
Q8BGQ1	UniRef50_Q9H9C1	117571
Q53HC0	UniRef50_Q53HC0	117571
Q53HC5	UniRef50_Q53HC5	7742
Q53R16	UniRef50_P42331-4	117571
Q53R41	UniRef50_Q53R41	7776
Q53SF7	UniRef50_Q53SF7	32525
Q53TK7	UniRef50_Q53TK7	1437010
Q56P03	UniRef50_Q56P03	7776
Q56VL3	UniRef50_Q56VL3	8287
Q58EX2	UniRef50_Q58EX2-4	7776
Q58F05	UniRef50_A0A250Y5X3	117571
Q58F08	UniRef50_H3AW13	8287
Q58WW2	UniRef50_Q58WW2-3	7776
Q59E90	UniRef50_O00754	33213
Q59E94	UniRef50_F1LLU7	314146
Q5NHL8	UniRef50_A0A0E2ZKI4	72273
Q59EG5	UniRef50_A0A1A8UCU1	117571
Q59F13	UniRef50_A0A2K6SLA2	314293
Q59FQ0	UniRef50_A0A2U4AZB3	33213
Q59G54	UniRef50_O88379	40674
Q59GM9	UniRef50_P06737	33154
Q59H57	UniRef50_A0A151MTD6	117571
Q5BJD5	UniRef50_Q5BJD5	33213
Q5BJE1	UniRef50_Q5BJE1	9347
Q5BKZ1	UniRef50_Q5BKZ1	32524
Q5C9Z4	UniRef50_Q5C9Z4	32525
Q5EBL8	UniRef50_Q5EBL8	117571
Q5FWG5	UniRef50_Q9Y2C9	32524
Q81TR2	UniRef50_Q81GK4	2
Q5H9R7	UniRef50_Q5H9R7	7776
A6QRH7	UniRef50_Q5HY75	32525
Q5HYK3	UniRef50_Q5HYK3	32524
Q5HYL6	UniRef50_Q9NYL9	117571
Q5JPF3	UniRef50_A6QL64	9526
Q5JSL3	UniRef50_Q5JSL3	7776
Q5JSQ8	UniRef50_Q5JSQ8	314146
P13423	UniRef50_P13423	86661
Q5JTV8	UniRef50_Q5JTV8-3	9347
Q5JVF3	UniRef50_Q5JVF3	33208
Q5JVG2	UniRef50_Q5JVG2	9347
Q5JXC2	UniRef50_Q5JXC2	9347
Q5M775	UniRef50_Q5M775	1437010
Q5MJ70	UniRef50_Q5MJ70	7776
Q5MNZ6	UniRef50_Q5MNZ6	33213
Q5R372	UniRef50_Q5R372-3	117571
Q8D072	UniRef50_P23905	1
A0A2P0HDE6	UniRef50_A0A1C2C7A1	2
Q5RKV6	UniRef50_Q5RKV6	32523
P00634	UniRef50_P35483	1
Q5S007	UniRef50_Q5S007	32524
Q5SRD1	UniRef50_O14925	117571
Q5SWX8	UniRef50_Q5SWX8	8287
Q5NFU8	UniRef50_P44594	1
Q5SY80	UniRef50_Q5SY80-3	9347
Q5SZJ8	UniRef50_Q5SZJ8	9347
Q5T0N5	UniRef50_Q5T0N5	117571
Q5T0U0	UniRef50_Q5T0U0-2	32524
Q5T160	UniRef50_Q5T160	117571
Q5T1V5	UniRef50_Q5T1V6	117571
Q5T2S8	UniRef50_Q5T2S8	33208
Q5T2T1	UniRef50_Q5T2T1	117571
Q5T2W1	UniRef50_Q5T2W1	32524
Q5T3J3	UniRef50_Q5T3J3	9347
Q5T4S7	UniRef50_Q5T4S7-2	7776
Q5T4T1	UniRef50_Q5T4T1	117571
Q5T5C7	UniRef50_P26638	33154
Q5T5P2	UniRef50_Q5T5P2	32524
Q5T6F0	UniRef50_Q5VU92	117571
Q5T704	UniRef50_Q9BXS4	7776
Q5T749	UniRef50_Q5T749	1437010
Q5T890	UniRef50_Q5T890	32524
Q5T8D3	UniRef50_Q5T8D3	7776
Q5T9L3	UniRef50_Q5T9L3	117571
Q5T9S5	UniRef50_Q5T9S5	9347
Q5TB80	UniRef50_Q5TB80	32525
Q5TBA9	UniRef50_Q5TBA9	7776
Q5TD97	UniRef50_Q5TD97	33213
Q5NI96	UniRef50_B0TVX5	34064
Q5TFE4	UniRef50_Q5TFE4	32524
Q5TGL8	UniRef50_Q5TGL8	7776
Q5TH69	UniRef50_Q5TH69	117571
P71619	UniRef50_K0YE69	131567
P9WN37	UniRef50_A0R083	2
O50440	UniRef50_O50440	1762
O35718	UniRef50_O14543	7776
P9WJB8	UniRef50_P9WJB8	1762
O07177	UniRef50_O07177	2
Q5U5Q3	UniRef50_Q5U5Q3	32524
Q5U651	UniRef50_Q5U651	32525
Q81XS0	UniRef50_Q82ZZ8	1
Q8D048	UniRef50_Q8XDG3	2
Q5VT06	UniRef50_Q5VT06	32524
Q5VTL8	UniRef50_Q5VTL8	32524
Q5VU43	UniRef50_Q5VU43-2	32525
Q5VV17	UniRef50_Q5VV17	32524
Q5VV42	UniRef50_Q5VV42	117571
Q5VW32	UniRef50_Q5VW32	117571
Q5VW36	UniRef50_Q5VW36	7776
Q5VWQ8	UniRef50_Q5VWQ8	7776
Q5VXM9	UniRef50_Q5VXM9	314293
Q5VY43	UniRef50_Q5VY43	32524
Q8CZW0	UniRef50_P43885	1
Q5VYM1	UniRef50_Q5VYM1	9347
Q5VYS8	UniRef50_Q5VYS8	32523
Q5VZF2	UniRef50_Q5VZF2	7776
Q5VZL5	UniRef50_Q5VZL5-4	8287
Q5VZM2	UniRef50_Q7L523	33213
Q5NH48	UniRef50_B0TZA4	72273
Q5W0V3	UniRef50_Q5W0V3	32524
Q8D1K2	UniRef50_P27833	1
Q641Q2	UniRef50_Q641Q2	32524
Q64F87	UniRef50_Q64F87	1437010
Q659B4	UniRef50_H1A1L1	32524
Q659D1	UniRef50_H3BV12	9526
Q66K14	UniRef50_Q66K14	7776
Q66K74	UniRef50_Q66K74	9347
Q66LE6	UniRef50_Q66LE6	7776
Q8ZCQ2	UniRef50_P38972	1
Q8D1L3	UniRef50_P0AB82	1
Q8ZG01	UniRef50_Q9KT69	1
Q5NEY1	UniRef50_Q9HDU5	1
Q68DE3	UniRef50_Q68DE3	32524
Q68DH5	UniRef50_Q68DH5	7776
Q69YL0	UniRef50_Q69YL0	1437010
Q6AHZ1	UniRef50_Q6AHZ1	9347
Q6AI12	UniRef50_Q6AI12	117571
Q6AWC2	UniRef50_Q6AWC2-6	7776
Q6DD88	UniRef50_Q8WXF7	33213
Q6DJT9	UniRef50_Q6DJT9	7776
Q6DKK2	UniRef50_Q6DKK2	32524
Q6EES4	UniRef50_Q6EES4	9606
Q6EI07	UniRef50_Q93088	33213
Q6FI13	UniRef50_Q6FI13	33213
Q16778	UniRef50_Q6FI13	33213
Q6GPH4	UniRef50_Q6GPH4	1437010
P01556	UniRef50_P32890	1
Q6IB77	UniRef50_Q6IB77	314146
Q81X78	UniRef50_B2GAM0	1
Q5NFA4	UniRef50_I2AZQ1	72273
Q6ICB0	UniRef50_Q6ICB0	32524
Q6ICC9	UniRef50_Q6ICC9	9347
Q6IE81	UniRef50_Q6IE81	7776
Q6IEE8	UniRef50_Q6IEE8-2	131567
Q6IEG0	UniRef50_Q6IEG0	32524
Q6IPW1	UniRef50_Q6IPW1	9347
Q6IPW8	UniRef50_Q6IPW8	32524
A0A0F7R8I0	UniRef50_A0A133KPH7	131567
Q8ZHG0	UniRef50_Q87UB2	1
Q6JBY9	UniRef50_Q6JBY9	9347
Q6KC79	UniRef50_Q6KC79	117571
Q6L8Q7	UniRef50_Q6L8Q7	117571
Q6QIN9	UniRef50_P08575	1
Q6N021	UniRef50_Q6N021	32524
Q6NTE8	UniRef50_Q6NTE8	9347
Q6NUK1	UniRef50_Q6NUK1	7711
Q6NUM6	UniRef50_Q6NUM6	33208
Q6NUM9	UniRef50_Q6NUM9	40674
Q6NUQ4	UniRef50_Q6NUQ4	32524
Q6NVV7	UniRef50_Q6NVV7	7776
Q6NX49	UniRef50_Q6NX49	9347
Q6NXT4	UniRef50_Q6NXT4	33213
Q6NY19	UniRef50_Q6NY19-2	9347
Q6NYC8	UniRef50_Q6NYC8	32525
Q6NZ36	UniRef50_Q6NZ36-4	9443
Q6P179	UniRef50_Q6P179	117571
Q6P1M0	UniRef50_Q6P1M0	117571
Q6P1R3	UniRef50_Q6P1R3	117571
Q6P1W5	UniRef50_Q6P1W5	32525
Q6P2E9	UniRef50_Q6P2E9	117571
Q6P2H3	UniRef50_Q6P2H3	32524
Q6P2Q9	UniRef50_Q6P2Q9	2759
Q6P3W7	UniRef50_Q6P3W7	7742
Q6P3X3	UniRef50_Q6P3X3	7742
Q6P4A8	UniRef50_Q6P4A8	117571
Q6P4H7	UniRef50_Q6P4H7	33213
Q6P531	UniRef50_Q6P531	9347
Q6P597	UniRef50_Q6P597	117571
Q6P5S2	UniRef50_Q6P5S2	9347
Q5NG37	UniRef50_Q5NG37	1224
Q6PI77	UniRef50_Q6PI77	9347
Q6PIY7	UniRef50_Q6PIY7	117571
Q6PJ69	UniRef50_Q6PJ69	9347
Q6PJG6	UniRef50_Q6PJG6	9347
A0A0H2YAX0	UniRef50_Q8CKJ5	1649845
Q81TL7	UniRef50_Q81GG4	2
Q6PJT7	UniRef50_Q6PJT7	32525
Q6PJW8	UniRef50_Q6PJW8	32524
Q6PKC3	UniRef50_Q6PKC3	32524
Q6PKG0	UniRef50_Q6PKG0	33213
Q6PML9	UniRef50_Q6PML9	33511
Q6Q0C0	UniRef50_Q6Q0C0	7776
Q6Q759	UniRef50_Q6Q759	32525
Q6RW13	UniRef50_Q6RW13	7776
Q6UB35	UniRef50_Q6UB35	2759
Q8CLC4	UniRef50_Q8CLC4	632
Q6UB99	UniRef50_Q6UB99	8287
Q6ULP2	UniRef50_Q6ULP2-9	9347
Q6UW56	UniRef50_Q6UW56	1437010
Q6UWF3	UniRef50_Q6UWF3	9347
Q6UX65	UniRef50_Q6UX65	7776
Q6UXC1	UniRef50_Q6UXC1	1437010
Q6UXT9	UniRef50_Q6UXT9	7776
Q6W2J9	UniRef50_Q6W2J9	9606
Q6WKZ4	UniRef50_Q6WKZ4	9347
Q6XZF7	UniRef50_Q6XZF7	117571
Q6Y2X3	UniRef50_Q6Y2X3	9347
Q6Y7W6	UniRef50_Q6Y7W6	117571
Q6YHU6	UniRef50_Q6YHU6	32524
Q6ZMP0	UniRef50_Q6ZMP0	117571
Q6ZMT4	UniRef50_Q6ZMT4	7776
Q6ZMY6	UniRef50_Q6ZMY6	32524
Q5NIQ5	UniRef50_F4BIH6	262
Q6ZN16	UniRef50_Q6ZN16	7776
Q6ZN54	UniRef50_Q6ZN54	117571
Q6ZN84	UniRef50_Q6ZN84	32524
Q6ZNA4	UniRef50_Q6ZNA4-3	32524
Q2GJL5	UniRef50_A0A0F3PZ88	948
Q6ZP82	UniRef50_Q6ZP82-2	32525
Q6ZPD9	UniRef50_Q6ZPD9	117571
Q6ZQS4	UniRef50_Q6ZQS4	9604
Q5NID7	UniRef50_P65591	1
Q6ZRG2	UniRef50_Q6ZRG2	9526
Q6ZRK6	UniRef50_Q6ZRK6	314146
Q6ZRP7	UniRef50_Q6ZRP7	9347
Q6ZRS2	UniRef50_Q6ZRS2	32525
Q5NFY4	UniRef50_A0A0E2ZHF6	263
Q6ZSB9	UniRef50_Q6ZSB9	117571
Q6ZSC8	UniRef50_G2HH06	207598
Q6ZSS4	UniRef50_Q6ZSS4	9606
Q6ZTN6	UniRef50_Q6ZTN6	33213
Q6ZU80	UniRef50_Q6ZU80	32524
Q6ZUJ4	UniRef50_Q6ZUJ4	32525
Q6ZUJ8	UniRef50_Q6ZUJ8	32524
Q6ZV49	UniRef50_Q6ZV49	314293
Q6ZVL6	UniRef50_Q6ZVL6	32524
Q6ZW49	UniRef50_Q6ZW49	117571
Q6ZWL3	UniRef50_Q6ZWL3	33154
Q709C8	UniRef50_Q709C8	7776
Q70EK8	UniRef50_Q70EK8	32523
Q70IA6	UniRef50_Q70IA6-3	1437010
Q8WLQ7	UniRef50_Q30154	32525
Q71F23	UniRef50_Q71F23-2	9347
Q71JB2	UniRef50_Q71JB2	9606
Q71RC2	UniRef50_Q71RC2	117571
Q71U36	UniRef50_Q71U36	131567
Q71V99	UniRef50_P17742	131567
Q8CLP9	UniRef50_Q8CLP9	632
Q76FK4	UniRef50_Q76FK4	9347
Q5NHG8	UniRef50_A0A097ENK9	34064
Q76L83	UniRef50_Q76L83	9347
Q76M96	UniRef50_Q76M96-3	32524
Q7KZ85	UniRef50_Q7KZ85	33213
Q7KZF4	UniRef50_Q7KZF4	33213
Q7KZI7	UniRef50_Q7KZI7-3	117571
Q7KZN9	UniRef50_Q7KZN9	117571
Q7L099	UniRef50_Q7L099	7776
Q7L1Q6	UniRef50_Q7L1Q6	33213
Q7L266	UniRef50_Q7L266	33213
Q7L2E3	UniRef50_Q7L2E3-2	7776
Q7L2H7	UniRef50_Q7L2H7	33213
Q5NIJ6	UniRef50_Q2GHY1	131567
Q7L2J0	UniRef50_Q7L2J0	7776
Q7L3B6	UniRef50_Q7L3B6	32524
Q7L4I2	UniRef50_Q7L4I2	117571
Q7L513	UniRef50_Q7L513-10	9347
Q5NFJ2	UniRef50_F4BGN9	262
Q7L592	UniRef50_Q7L592	33511
Q7L7V1	UniRef50_Q7L7V1	7776
Q7L8L6	UniRef50_Q7L8L6	32525
Q7L9L4	UniRef50_Q9H8S9	33213
Q7LBR1	UniRef50_Q7LBR1	33208
Q7LGA3	UniRef50_Q7LGA3	33213
A0A0E1NW79	UniRef50_P43837	1
Q7Z2W4	UniRef50_Q7Z2W4	1437010
Q7Z2Z2	UniRef50_Q7Z2Z2	7742
Q7Z304	UniRef50_Q7Z304	32524
A0A0H2YK88	UniRef50_P68188	1
Q7Z388	UniRef50_Q7Z388	117571
Q7Z392	UniRef50_Q7Z392	33213
Q7Z3E2	UniRef50_Q7Z3E2	117571
Q7Z3E9	UniRef50_P23508	7711
Q7Z3K3	UniRef50_Q7Z3K3	32524
P28808	UniRef50_P26993	1236
P58543	UniRef50_A8ALN9	1224
Q8ZH96	UniRef50_Q92VT5	131567
