Q13283	UniRef100_Q13283	207598
Q13285	UniRef100_Q13285	9606
Q13287	UniRef100_Q13287	9606
Q13308	UniRef100_Q13308	9606
Q13310	UniRef100_Q13310	9526
Q13315	UniRef100_Q13315	9604
Q13342	UniRef100_Q13342	9606
Q13347	UniRef100_Q13347	9347
H0YJ75	UniRef100_Q13362-5	9606
Q13363	UniRef100_Q13363	314293
Q13367	UniRef100_Q13367	9606
Q81WH6	UniRef100_Q81WH6	2
Q13405	UniRef100_Q13405	9606
Q13409	UniRef100_Q13409	9526
Q13416	UniRef100_Q13416	9606
Q9Z375	UniRef100_Q9Z375	1224
Q13427	UniRef100_Q13427	207598
Q13428	UniRef100_Q13428	9606
Q13435	UniRef100_Q13435	207598
Q5NG89	UniRef100_A0A0E2ZH38	263
Q5NEU6	UniRef100_A0A0E2ZQ72	263
Q5NH99	UniRef100_A0A0E3A4Q1	263
Q5NHS3	UniRef100_Q5NHS3	263
Q81JY3	UniRef100_Q6HAW8	86661
Q13438	UniRef100_Q13438	9606
Q8ZBP8	UniRef100_Q1C476	632
Q13467	UniRef100_Q13467	9606
Q13469	UniRef100_Q13469	9606
Q13480	UniRef100_Q13480	9606
Q13485	UniRef100_Q13485	314293
Q13492	UniRef100_Q13492	9606
Q13496	UniRef100_Q13496	207598
Q13503	UniRef100_Q13503	9443
Q8ZGC4	UniRef100_A7FJY0	629
Q13506	UniRef100_Q13506	9526
G3V2A3	UniRef100_A0A2K6TT74	32524
Q13509	UniRef100_Q13509	2759
Q13523	UniRef100_Q13523	9606
Q13542	UniRef100_Q13542	9526
B7UNX3	UniRef100_A0A0D7C3R7	562
Q13561	UniRef100_Q13561	9606
Q13571	UniRef100_Q13571	9606
Q13574	UniRef100_Q13574	207598
Q13586	UniRef100_Q13586	207598
Q13588	UniRef100_Q13588	9604
Q13591	UniRef100_Q13591	9606
Q13595	UniRef100_Q13595	314146
Q13596	UniRef100_Q13596	9604
Q13610	UniRef100_Q13610	314295
Q13614	UniRef100_Q13614	207598
Q13615	UniRef100_Q13615	9606
Q13616	UniRef100_Q13616	9443
Q13617	UniRef100_Q13617	32524
Q13619	UniRef100_Q13619	207598
Q13620	UniRef100_Q13620	207598
Q13621	UniRef100_Q13621	9606
Q81ZG1	UniRef100_C3PBP1	2
Q5ZSQ8	UniRef100_A0A2S6F2J3	1236
Q13636	UniRef100_Q13636	207598
Q13637	UniRef100_Q13637	207598
Q13651	UniRef100_Q13651	9606
Q13671	UniRef100_Q13671	9606
Q13685	UniRef100_Q13685	207598
Q13724	UniRef100_Q13724	9606
Q13761	UniRef100_Q13761	9606
Q13765	UniRef100_Q13765	32524
Q13813	UniRef100_Q13813	9606
Q13838	UniRef100_Q13838	32525
Q13885	UniRef100_Q13885	40674
Q13895	UniRef100_Q13895	9606
Q13907	UniRef100_Q13907	207598
Q13946	UniRef100_Q13946	314295
Q13950	UniRef100_Q13950	9604
Q13951	UniRef100_Q13951	9347
Q13952	UniRef100_Q13952	9606
Q14004	UniRef100_Q14004	9606
Q14005	UniRef100_Q14005	9606
Q14008	UniRef100_Q14008	9606
Q14011	UniRef100_Q14011	9526
Q9ZFR9	UniRef100_A7FFN2	629
Q14103	UniRef100_Q14103	9526
Q14116	UniRef100_Q14116	207598
Q14118	UniRef100_Q14118	9606
Q14142	UniRef100_Q14142	9606
Q14145	UniRef100_Q14145	207598
Q14151	UniRef100_Q14151	9606
Q14152	UniRef100_Q14152	9606
Q5NF31	UniRef100_A0A0E2ZQL2	263
Q14154	UniRef100_Q14154	9606
Q6KMS8	UniRef100_C3P7X5	91061
Q14157	UniRef100_Q14157	9606
Q14160	UniRef100_Q14160	9606
Q8CKB2	UniRef100_Q8CKB2	632
Q14161	UniRef100_Q14161	9606
Q14191	UniRef100_Q14191	9606
Q14192	UniRef100_Q14192	314295
Q14203	UniRef100_Q14203	9606
Q81NJ6	UniRef100_C3P101	86661
Q14204	UniRef100_Q14204	314295
Q14207	UniRef100_Q14207	9606
Q14209	UniRef100_Q14209	9606
Q14232	UniRef100_Q14232	314295
Q81Z95	UniRef100_C3PBW1	1392
Q14241	UniRef100_Q14241	9606
O68791	UniRef100_A0A0M1V1J0	632
Q14246	UniRef100_Q14246	9606
Q14247	UniRef100_Q14247	9606
Q14254	UniRef100_Q14254	9526
Q14258	UniRef100_Q14258	9606
Q5NFM0	UniRef100_A0A0E2ZMN0	263
Q14289	UniRef100_Q14289	9606
P0DJI3	UniRef100_P0DJI3	813
Q81PB7	UniRef100_A0A0F7RGF3	86661
Q14331	UniRef100_Q14331	207598
Q14376	UniRef100_Q14376	9606
Q81LC7	UniRef100_C3P9E9	2
Q14442	UniRef100_Q14442	9604
Q14444	UniRef100_Q14444	9526
Q14457	UniRef100_Q14457	207598
Q14469	UniRef100_Q14469	9443
Q14494	UniRef100_Q14494	9604
Q14498	UniRef100_Q14498	9347
Q14511	UniRef100_Q14511	9606
Q14554	UniRef100_Q14554	9606
Q14571	UniRef100_Q14571	9606
Q14573	UniRef100_Q14573	9606
Q81W25	UniRef100_C3P9G2	91061
Q14596	UniRef100_Q14596	9606
Q14654	UniRef100_Q14654	9604
Q14671	UniRef100_Q14671	9526
O84226	UniRef100_K0GC81	813
Q14677	UniRef100_Q14677	9604
Q14678	UniRef100_Q14678	9606
Q8CKL9	UniRef100_Q8CKL9	632
Q14691	UniRef100_Q14691	314295
Q14692	UniRef100_Q14692	9606
Q5NG53	UniRef100_Q14HK5	263
Q14694	UniRef100_Q14694	9606
Q6P2I0	UniRef100_G3S9A2	207598
Q14697	UniRef100_Q14697	9606
Q14699	UniRef100_Q14699	9606
Q14703	UniRef100_Q14703	9606
Q14739	UniRef100_Q14739	9606
Q14746	UniRef100_Q14746	9606
Q14761	UniRef100_Q14761	9606
Q14764	UniRef100_Q14764	207598
Q14790	UniRef100_Q14790	207598
A0A0H3LEU4	UniRef100_Q7D5G2	1773
Q14814	UniRef100_Q14814	9606
Q14839	UniRef100_Q14839	9606
Q14847	UniRef100_Q14847	207598
Q14865	UniRef100_Q14865	9606
Q14914	UniRef100_Q14914	9606
Q14919	UniRef100_Q14919	207598
Q14940	UniRef100_Q14940	9606
Q14964	UniRef100_Q14964	9443
Q14966	UniRef100_Q14966	9606
Q14974	UniRef100_Q14974	314293
Q14978	UniRef100_Q14978	9606
Q9ZC50	UniRef100_A0A384KY69	629
Q14CX7	UniRef100_Q14CX7	9606
Q14CZ7	UniRef100_Q14CZ7	9606
Q15003	UniRef100_Q15003	9606
Q15005	UniRef100_Q15005	207598
Q15006	UniRef100_Q15006	1437010
Q81MN9	UniRef100_Q81MN9	91061
Q15008	UniRef100_Q15008	9604
Q15018	UniRef100_Q15018	207598
Q15019	UniRef100_Q15019	1437010
Q15020	UniRef100_Q15020	9606
Q8ZC08	UniRef100_A7FLI2	629
Q8CK80	UniRef100_Q8CK80	632
Q15022	UniRef100_Q15022	9606
Q15024	UniRef100_Q15024	9606
P28777	UniRef100_P28777	4930
P69982	UniRef100_P69982	629
Q8ZC49	UniRef100_A7FLE0	1649845
Q15027	UniRef100_Q15027	9606
Q15029	UniRef100_Q15029	207598
Q53SQ1	UniRef100_Q15032	9606
Q8CZL7	UniRef100_A0A0H2YDL6	629
Q15038	UniRef100_Q15038	9347
Q15046	UniRef100_Q15046	9606
Q15047	UniRef100_Q15047	9606
Q7CJD3	UniRef100_A0A0H2YH71	632
Q15051	UniRef100_Q15051	207598
Q15056	UniRef100_Q15056	207598
Q15070	UniRef100_Q15070	9606
Q15072	UniRef100_Q15072	9526
Q15075	UniRef100_Q15075	9606
Q15121	UniRef100_Q15121	9347
Q15149	UniRef100_Q15149	9606
Q15154	UniRef100_Q15154	9606
Q9H049	UniRef100_Q15155	9606
Q15166	UniRef100_Q15166	207598
Q15170	UniRef100_Q15170	9606
Q15208	UniRef100_Q15208	1437010
Q15233	UniRef100_Q15233	314293
Q15276	UniRef100_Q15276	9606
Q15286	UniRef100_Q15286	1437010
Q15287	UniRef100_Q15287	1437010
Q15306	UniRef100_Q15306	9606
Q15326	UniRef100_Q15326	314295
Q15334	UniRef100_Q15334	9606
Q15365	UniRef100_Q15365	1437010
Q7CIC2	UniRef100_Q1C812	1649845
Q15366	UniRef100_Q15366	32525
Q15369	UniRef100_Q15369	117571
Q15370	UniRef100_Q15370	9526
Q15389	UniRef100_Q15389	9526
Q15393	UniRef100_Q15393	9347
Q15413	UniRef100_Q15413	9606
Q15417	UniRef100_Q15417	9606
Q15418	UniRef100_Q15418	207598
Q15424	UniRef100_Q15424	9606
Q15427	UniRef100_Q15427	376913
Q15428	UniRef100_Q15428	207598
Q15435	UniRef100_Q15435	207598
Q15477	UniRef100_Q15477	9606
P9WQP3	UniRef100_P0C2T1	77643
Q15517	UniRef100_Q15517	9606
Q15545	UniRef100_Q15545	9526
Q15555	UniRef100_Q15555	207598
Q15572	UniRef100_Q15572	9606
Q15582	UniRef100_Q15582	207598
Q15596	UniRef100_Q15596	207598
Q8ZFB2	UniRef100_Q66BT9	629
Q8X831	UniRef100_A0A1I9X7G9	562
Q8CZH6	UniRef100_Q306L9	632
B7UIL3	UniRef100_P0AE20	1224
P58700	UniRef100_P58700	1649845
Q15629	UniRef100_Q15629	9606
Q15637	UniRef100_Q15637	1437010
A0A384KSJ5	UniRef100_A0A384KSJ5	86661
Q15642	UniRef100_Q15642	9606
Q15643	UniRef100_Q15643	207598
Q15645	UniRef100_Q15645	9606
Q15648	UniRef100_Q15648	9606
Q15650	UniRef100_Q15650	9606
Q81YX4	UniRef100_A0A0F7RJJ5	1392
Q15654	UniRef100_Q15654	9606
Q15691	UniRef100_Q15691	207598
Q15700	UniRef100_Q15700	9606
Q5NGF3	UniRef100_Q14HV5	263
Q15717	UniRef100_Q15717	9443
Q15723	UniRef100_Q15723	207598
Q15746	UniRef100_Q15746	9606
A0A0E1P1E0	UniRef100_Q8D0E4	629
Q15751	UniRef100_Q15751	9606
Q8CKC4	UniRef100_Q8CKC4	632
Q15758	UniRef100_Q15758	9606
Q15771	UniRef100_Q15771	9347
Q7CJ05	UniRef100_A0A0H2W3J5	1649845
Q15788	UniRef100_Q15788	9606
Q15810	UniRef100_Q15810	9606
Q15811	UniRef100_Q15811	9606
Q15819	UniRef100_Q15819	9347
Q15834	UniRef100_Q15834	9606
Q15836	UniRef100_Q15836	9604
A0A384KL23	UniRef100_A0A384KL23	632
Q7CHK7	UniRef100_Q1CA41	1649845
Q8ZJP7	UniRef100_A7FCT0	629
Q15904	UniRef100_Q15904	9606
Q15906	UniRef100_Q15906	9606
Q15907	UniRef100_Q15907	32524
Q15942	UniRef100_Q15942	9606
Q5NHI8	UniRef100_Q14IZ0	263
Q8ZAA2	UniRef100_A7FD15	1649845
Q16134	UniRef100_Q16134	9606
Q16181	UniRef100_Q16181	9347
Q16186	UniRef100_Q16186	207598
Q81T09	UniRef100_C3P552	91061
Q16254	UniRef100_Q16254	9606
A0A0F7RJH9	UniRef100_A0A0F7RJH9	1392
Q16394	UniRef100_Q16394	1437010
Q16512	UniRef100_Q16512	9606
Q16513	UniRef100_Q16513	9606
Q16517	UniRef100_Q16517	1437010
Q16527	UniRef100_Q16527	1437010
Q16534	UniRef100_Q16534	314293
Q5NF29	UniRef100_A0A0E2ZJ35	263
Q16539	UniRef100_Q16539	9347
Q16543	UniRef100_Q16543	9526
Q16555	UniRef100_Q16555	9526
Q16563	UniRef100_Q16563	207598
Q16570	UniRef100_Q16570	9606
Q16576	UniRef100_Q16576	314146
Q16584	UniRef100_Q16584	9606
Q16594	UniRef100_Q16594	9606
Q16610	UniRef100_Q16610	9606
Q16621	UniRef100_Q16621	207598
Q16625	UniRef100_Q16625	9606
Q16627	UniRef100_Q16627	9606
Q16629	UniRef100_Q16629	1437010
Q16630	UniRef100_Q16630	9347
Q81R76	UniRef100_Q81R76	1392
Q16637	UniRef100_Q16637	9606
Q16643	UniRef100_Q16643	9606
Q16666	UniRef100_Q16666	9606
Q16678	UniRef100_Q16678	9606
Q16698	UniRef100_Q16698	207598
Q7CG77	UniRef100_Q1C0J7	632
Q16740	UniRef100_Q16740	207598
Q16760	UniRef100_Q16760	9606
Q16795	UniRef100_Q16795	9606
Q8CZL9	UniRef100_A0A384KUR4	1649845
Q16799	UniRef100_Q16799	9606
Q16822	UniRef100_Q16822	9606
Q16825	UniRef100_Q16825	9606
Q16851	UniRef100_Q16851	314293
Q16875	UniRef100_Q16875	9604
A0A0H3LFI2	UniRef100_R4MHP1	77643
Q1KMD3	UniRef100_Q1KMD3	9606
Q27J81	UniRef100_Q27J81	9604
Q29RF7	UniRef100_Q29RF7	9526
Q2KHM9	UniRef100_Q2KHM9	9606
Q2KHR3	UniRef100_Q2KHR3	9606
Q2M385	UniRef100_Q2M385	9606
Q2M3G4	UniRef100_Q2M3G4	9606
Q2M3W8	UniRef100_Q2M3W8	9606
Q2NL82	UniRef100_Q2NL82	9606
Q2NL98	UniRef100_Q2NL98	9604
Q2TAL8	UniRef100_Q2TAL8	207598
Q2TAY7	UniRef100_Q2TAY7	9347
Q2TB10	UniRef100_Q2TB10	1437010
Q2TB90	UniRef100_Q2TB90	9606
Q30154	UniRef100_Q30154	9606
Q32MH5	UniRef100_Q32MH5	9604
Q32MZ4	UniRef100_Q32MZ4	9606
Q5NIL8	UniRef100_A0A0E2ZLQ5	263
Q8D0D3	UniRef100_A0A0M1V2R0	629
Q8ZE20	UniRef100_Q1C791	632
Q3BBV0	UniRef100_Q3BBV0	1
Q3KNS1	UniRef100_Q3KNS1	9606
Q3L8U1	UniRef100_Q3L8U1	9606
Q3MJ13	UniRef100_Q3MJ13	9606
Q3MJ40	UniRef100_Q3MJ40	9606
Q81M96	UniRef100_Q81M96	86661
Q3SXY8	UniRef100_Q3SXY8	9606
Q81JX0	UniRef100_C3P292	86661
Q9RMZ4	UniRef100_Q9RMZ4	1386
Q3YBR2	UniRef100_Q3YBR2	9606
Q8D1B3	UniRef100_Q8D1B3	632
Q3ZCQ8	UniRef100_Q3ZCQ8	9604
Q494U1	UniRef100_Q494U1	9606
A0A0X3Y2Y3	UniRef100_A0A0X3Y2Y3	76856
Q495C1	UniRef100_Q495C1	9606
Q9Z2I6	UniRef100_Q9Z2I6	10066
Q49A26	UniRef100_Q49A26	207598
Q49A88	UniRef100_Q49A88	9606
Q49AG3	UniRef100_Q49AG3	9604
Q4ADV7	UniRef100_Q4ADV7	9606
Q4FZB7	UniRef100_Q4FZB7	9606
Q4G0J3	UniRef100_Q4G0J3	9606
Q4G0N4	UniRef100_Q4G0N4	9606
Q7CH40	UniRef100_Q1CAG9	632
Q4LDE5	UniRef100_Q4LDE5	9606
Q4LE39	UniRef100_Q4LE39	9606
Q4V328	UniRef100_Q4V328	9606
Q4VAK3	UniRef100_Q4VAK3	9606
P58582	UniRef100_P58582	629
Q4VBZ9	UniRef100_Q4VBZ9	9606
A0A0F7REU6	UniRef100_A0A0F7REU6	1386
Q52LW3	UniRef100_Q52LW3	9606
Q52M93	UniRef100_Q52M93	9606
Q53EL6	UniRef100_Q53EL6	207598
Q53EP0	UniRef100_Q53EP0	9606
Q0WF87	UniRef100_A7FIB4	1649845
Q53EU6	UniRef100_Q53EU6	1437010
Q53F19	UniRef100_Q53F19	207598
Q53G34	UniRef100_Q53G34	9606
Q53G59	UniRef100_Q53G59	9526
Q53GD2	UniRef100_Q53GD2	9606
Q53GL0	UniRef100_Q53GL0	9606
Q53GL7	UniRef100_Q53GL7	9606
Q8BGQ1	UniRef100_Q8BGQ1	10090
Q53HC0	UniRef100_Q53HC0	9606
Q53HC5	UniRef100_Q53HC5	9526
Q53R16	UniRef100_Q53R16	9606
Q53R41	UniRef100_Q53R41	9606
Q53SF7	UniRef100_Q53SF7	9606
Q53TK7	UniRef100_Q53TK7	9606
Q56P03	UniRef100_Q56P03	9606
Q56VL3	UniRef100_Q56VL3	9606
Q58EX2	UniRef100_Q58EX2	9606
Q58F05	UniRef100_Q58F05	9606
Q58F08	UniRef100_Q58F08	9606
Q58WW2	UniRef100_Q58WW2	9606
Q59E90	UniRef100_Q59E90	9606
Q59E94	UniRef100_Q59E94	9606
Q5NHL8	UniRef100_A0A0E2ZKI4	263
Q59EG5	UniRef100_Q59EG5	9606
Q59F13	UniRef100_Q59F13	9606
Q59FQ0	UniRef100_Q59FQ0	9606
Q59G54	UniRef100_Q59G54	9606
Q59GM9	UniRef100_Q59GM9	9606
Q59H57	UniRef100_Q59H57	9606
Q5BJD5	UniRef100_Q5BJD5	314295
Q5BJE1	UniRef100_Q5BJE1	9606
Q5BKZ1	UniRef100_Q5BKZ1	9606
Q5C9Z4	UniRef100_Q5C9Z4	9606
Q5EBL8	UniRef100_Q5EBL8	314293
Q5FWG5	UniRef100_Q5FWG5	9606
Q81TR2	UniRef100_Q81TR2	2
Q5H9R7	UniRef100_Q5H9R7	207598
A6QRH7	UniRef100_Q5HY75	207598
Q5HYK3	UniRef100_Q5HYK3	9606
Q5HYL6	UniRef100_Q5HYL6	9606
Q5JPF3	UniRef100_Q5JPF3	9606
Q5JSL3	UniRef100_Q5JSL3	9606
Q5JSQ8	UniRef100_Q5JSQ8	9606
P13423	UniRef100_P13423	1392
Q5JTV8	UniRef100_Q5JTV8	9606
Q5JVF3	UniRef100_Q5JVF3	207598
Q5JVG2	UniRef100_Q5JVG2	9606
Q5JXC2	UniRef100_Q5JXC2	9606
Q5M775	UniRef100_Q5M775	9606
Q5MJ70	UniRef100_Q5MJ70	9606
Q5MNZ6	UniRef100_Q5MNZ6	314146
Q5R372	UniRef100_Q5R372	9606
Q8D072	UniRef100_Q8D072	629
A0A2P0HDE6	UniRef100_A0A0F7RIL3	1392
Q5RKV6	UniRef100_Q5RKV6	9606
P00634	UniRef100_P00634	1224
Q5S007	UniRef100_Q5S007	9606
Q5SRD1	UniRef100_Q5SRD1	9526
Q5SWX8	UniRef100_Q5SWX8	9606
Q5NFU8	UniRef100_Q14HA0	263
Q5SY80	UniRef100_Q5SY80	9606
Q5SZJ8	UniRef100_Q5SZJ8	9606
Q5T0N5	UniRef100_Q5T0N5	207598
Q5T0U0	UniRef100_Q5T0U0	9606
Q5T160	UniRef100_Q5T160	207598
Q5T1V5	UniRef100_Q5T1V6	9604
Q5T2S8	UniRef100_Q5T2S8	9606
Q5T2T1	UniRef100_Q5T2T1	9606
Q5T2W1	UniRef100_Q5T2W1	9606
Q5T3J3	UniRef100_Q5T3J3	9606
Q5T4S7	UniRef100_Q5T4S7	9606
Q5T4T1	UniRef100_Q5T4T1	1437010
Q5T5C7	UniRef100_Q5T5C7	9606
Q5T5P2	UniRef100_Q5T5P2	9606
Q5T6F0	UniRef100_Q5T6F0	9604
Q5T704	UniRef100_Q5T704	9606
Q5T749	UniRef100_Q5T749	9606
Q5T890	UniRef100_Q5T890	9606
Q5T8D3	UniRef100_Q5T8D3	207598
Q5T9L3	UniRef100_Q5T9L3	9604
Q5T9S5	UniRef100_Q5T9S5	9606
Q5TB80	UniRef100_Q5TB80	9606
Q5TBA9	UniRef100_Q5TBA9	9606
Q5TD97	UniRef100_Q5TD97	207598
Q5NI96	UniRef100_Q14JP9	263
Q5TFE4	UniRef100_Q5TFE4	207598
Q5TGL8	UniRef100_Q5TGL8	9606
Q5TH69	UniRef100_Q5TH69	9606
P71619	UniRef100_A0A045K8G8	1773
P9WN37	UniRef100_P64246	1783272
O50440	UniRef100_O50440	77643
O35718	UniRef100_O35718	10090
P9WJB8	UniRef100_P9WJB8	77643
O07177	UniRef100_O07177	1773
Q5U5Q3	UniRef100_Q5U5Q3	9606
Q5U651	UniRef100_Q5U651	9606
Q81XS0	UniRef100_A0RKB9	91061
Q8D048	UniRef100_Q8D048	629
Q5VT06	UniRef100_Q5VT06	9606
Q5VTL8	UniRef100_Q5VTL8	207598
Q5VU43	UniRef100_Q5VU43	9606
Q5VV17	UniRef100_Q5VV17	9606
Q5VV42	UniRef100_Q5VV42	9606
Q5VW32	UniRef100_Q5VW32	9606
Q5VW36	UniRef100_Q5VW36	9606
Q5VWQ8	UniRef100_Q5VWQ8	207598
Q5VXM9	UniRef100_Q5VXM9	207598
Q5VY43	UniRef100_Q5VY43	9606
Q8CZW0	UniRef100_Q8CZW0	629
Q5VYM1	UniRef100_Q5VYM1	9606
Q5VYS8	UniRef100_Q5VYS8	9606
Q5VZF2	UniRef100_Q5VZF2	314293
Q5VZL5	UniRef100_Q5VZL5	9606
Q5VZM2	UniRef100_Q5VZM2	1437010
Q5NH48	UniRef100_Q14IK0	263
Q5W0V3	UniRef100_Q5W0V3	9606
Q8D1K2	UniRef100_Q8D1K2	629
Q641Q2	UniRef100_Q641Q2	9606
Q64F87	UniRef100_Q64F87	9606
Q659B4	UniRef100_Q659B4	9606
Q659D1	UniRef100_Q659D1	9606
Q66K14	UniRef100_Q66K14	9606
Q66K74	UniRef100_Q66K74	9606
Q66LE6	UniRef100_Q66LE6	207598
Q8ZCQ2	UniRef100_Q1C5E7	632
Q8D1L3	UniRef100_Q8D1L3	629
Q8ZG01	UniRef100_A7FJJ6	1649845
Q5NEY1	UniRef100_A0A0E2ZQD6	263
Q68DE3	UniRef100_Q68DE3	9606
Q68DH5	UniRef100_Q68DH5	9606
Q69YL0	UniRef100_Q69YL0	9604
Q6AHZ1	UniRef100_Q6AHZ1	9606
Q6AI12	UniRef100_Q6AI12	9606
Q6AWC2	UniRef100_Q6AWC2	9606
Q6DD88	UniRef100_Q6DD88	9606
Q6DJT9	UniRef100_Q6DJT9	9526
Q6DKK2	UniRef100_Q6DKK2	9606
Q6EES4	UniRef100_Q6EES4	9606
Q6EI07	UniRef100_G3QX64	207598
Q6FI13	UniRef100_Q6FI13	33213
Q16778	UniRef100_Q6FI13	33213
Q6GPH4	UniRef100_Q6GPH4	9606
P01556	UniRef100_P01556	1
Q6IB77	UniRef100_Q6IB77	9606
Q81X78	UniRef100_C3P0A3	2
Q5NFA4	UniRef100_A0A0E2ZLH8	263
Q6ICB0	UniRef100_Q6ICB0	314146
Q6ICC9	UniRef100_Q6ICC9	9606
Q6IE81	UniRef100_Q6IE81	207598
Q6IEE8	UniRef100_Q6IEE8	9606
Q6IEG0	UniRef100_Q6IEG0	9606
Q6IPW1	UniRef100_Q6IPW1	9606
Q6IPW8	UniRef100_Q6IPW8	9606
A0A0F7R8I0	UniRef100_A0A0F7R8I0	86661
Q8ZHG0	UniRef100_A7FEY8	1649845
Q6JBY9	UniRef100_Q6JBY9	9606
Q6KC79	UniRef100_Q6KC79	9606
Q6L8Q7	UniRef100_Q6L8Q7	9606
Q6QIN9	UniRef100_P08575	1
Q6N021	UniRef100_Q6N021	9606
Q6NTE8	UniRef100_Q6NTE8	9606
Q6NUK1	UniRef100_Q6NUK1	9606
Q6NUM6	UniRef100_Q6NUM6	9606
Q6NUM9	UniRef100_Q6NUM9	9606
Q6NUQ4	UniRef100_Q6NUQ4	9606
Q6NVV7	UniRef100_Q6NVV7	9606
Q6NX49	UniRef100_Q6NX49	9606
Q6NXT4	UniRef100_Q6NXT4	9606
Q6NY19	UniRef100_Q6NY19	9606
Q6NYC8	UniRef100_Q6NYC8	207598
Q6NZ36	UniRef100_Q6NZ36	9606
Q6P179	UniRef100_Q6P179	9606
Q6P1M0	UniRef100_Q6P1M0	9606
Q6P1R3	UniRef100_Q6P1R3	9606
Q6P1W5	UniRef100_Q6P1W5	9606
Q6P2E9	UniRef100_Q6P2E9	9606
Q6P2H3	UniRef100_Q6P2H3	9606
Q6P2Q9	UniRef100_Q6P2Q9	9347
Q6P3W7	UniRef100_Q6P3W7	9606
Q6P3X3	UniRef100_Q6P3X3	9606
Q6P4A8	UniRef100_Q6P4A8	9606
Q6P4H7	UniRef100_Q6P4H7	9606
Q6P531	UniRef100_Q6P531	9606
Q6P597	UniRef100_Q6P597	9606
Q6P5S2	UniRef100_Q6P5S2	207598
Q5NG37	UniRef100_Q5NG37	263
Q6PI77	UniRef100_Q6PI77	9606
Q6PIY7	UniRef100_Q6PIY7	207598
Q6PJ69	UniRef100_Q6PJ69	9606
Q6PJG6	UniRef100_Q6PJG6	9606
A0A0H2YAX0	UniRef100_Q8CKJ5	632
Q81TL7	UniRef100_C3P3U1	2
Q6PJT7	UniRef100_Q6PJT7	207598
Q6PJW8	UniRef100_Q6PJW8	9606
Q6PKC3	UniRef100_Q6PKC3	9606
Q6PKG0	UniRef100_Q6PKG0	9604
Q6PML9	UniRef100_Q6PML9	9606
Q6Q0C0	UniRef100_Q6Q0C0	9606
Q6Q759	UniRef100_Q6Q759	9606
Q6RW13	UniRef100_Q6RW13	207598
Q6UB35	UniRef100_Q6UB35	9606
Q8CLC4	UniRef100_Q8CLC4	632
Q6UB99	UniRef100_Q6UB99	9606
Q6ULP2	UniRef100_Q6ULP2	9606
Q6UW56	UniRef100_Q6UW56	9606
Q6UWF3	UniRef100_Q6UWF3	9606
Q6UX65	UniRef100_Q6UX65	207598
Q6UXC1	UniRef100_Q6UXC1	9606
Q6UXT9	UniRef100_Q6UXT9	9606
Q6W2J9	UniRef100_Q6W2J9	9606
Q6WKZ4	UniRef100_Q6WKZ4	9606
Q6XZF7	UniRef100_Q6XZF7	9606
Q6Y2X3	UniRef100_Q6Y2X3	9606
Q6Y7W6	UniRef100_Q6Y7W6	9606
Q6YHU6	UniRef100_Q6YHU6	9606
Q6ZMP0	UniRef100_Q6ZMP0	9606
Q6ZMT4	UniRef100_Q6ZMT4	9606
Q6ZMY6	UniRef100_Q6ZMY6	9606
Q5NIQ5	UniRef100_A0A0E3A732	263
Q6ZN16	UniRef100_Q6ZN16	9606
Q6ZN54	UniRef100_Q6ZN54	9606
Q6ZN84	UniRef100_Q6ZN84	9606
Q6ZNA4	UniRef100_Q6ZNA4	9606
Q2GJL5	UniRef100_A0A0F3N8L6	948
Q6ZP82	UniRef100_Q6ZP82	9606
Q6ZPD9	UniRef100_Q6ZPD9	9604
Q6ZQS4	UniRef100_Q6ZQS4	9606
Q5NID7	UniRef100_A0A1L6V4U7	263
Q6ZRG2	UniRef100_Q6ZRG2	9606
Q6ZRK6	UniRef100_Q6ZRK6	9606
Q6ZRP7	UniRef100_Q6ZRP7	9606
Q6ZRS2	UniRef100_Q6ZRS2	9606
Q5NFY4	UniRef100_A0A0E2ZHF6	263
Q6ZSB9	UniRef100_Q6ZSB9	9606
Q6ZSC8	UniRef100_Q6ZSC8	9606
Q6ZSS4	UniRef100_Q6ZSS4	9606
Q6ZTN6	UniRef100_Q6ZTN6	9606
Q6ZU80	UniRef100_Q6ZU80	9606
Q6ZUJ4	UniRef100_Q6ZUJ4	9606
Q6ZUJ8	UniRef100_Q6ZUJ8	9606
Q6ZV49	UniRef100_Q6ZV49	9606
Q6ZVL6	UniRef100_Q6ZVL6	9606
Q6ZW49	UniRef100_Q6ZW49	9606
Q6ZWL3	UniRef100_Q6ZWL3	9606
Q709C8	UniRef100_Q709C8	9606
Q70EK8	UniRef100_Q70EK8	9606
Q70IA6	UniRef100_Q70IA6	314293
Q8WLQ7	UniRef100_Q70Q10	9606
Q71F23	UniRef100_Q71F23	9606
Q71JB2	UniRef100_Q71JB2	9606
Q71RC2	UniRef100_Q71RC2	9606
Q71U36	UniRef100_Q71U36	32523
Q71V99	UniRef100_P17742	33213
Q8CLP9	UniRef100_Q8CLP9	632
Q76FK4	UniRef100_Q76FK4	9606
Q5NHG8	UniRef100_A0A0E2ZKH1	263
Q76L83	UniRef100_Q76L83	9606
Q76M96	UniRef100_Q76M96	207598
Q7KZ85	UniRef100_Q7KZ85	9606
Q7KZF4	UniRef100_Q7KZF4	9606
Q7KZI7	UniRef100_Q7KZI7	314295
Q7KZN9	UniRef100_Q7KZN9	207598
Q7L099	UniRef100_Q7L099	9526
Q7L1Q6	UniRef100_Q7L1Q6	33213
