Q81M99	UniRef90_C1ER02	2
Q00403	UniRef90_Q00403	7776
Q00532	UniRef90_Q00532	1437010
Q00535	UniRef90_Q00535	1
Q00577	UniRef90_Q00577	9347
Q00610	UniRef90_Q00610	32524
Q00613	UniRef90_Q00613	1437010
Q00839	UniRef90_Q00839	32525
Q00994	UniRef90_Q00994	9526
Q01081	UniRef90_Q01081	117571
Q01082	UniRef90_Q01082	32524
Q01085	UniRef90_Q01085	9347
Q01105	UniRef90_Q01105	33213
Q01130	UniRef90_Q01130	32524
Q81TG1	UniRef90_A7GMJ3	2
Q01167	UniRef90_Q01167	1
Q01196	UniRef90_Q01196	9347
Q01432	UniRef90_Q01432	32525
Q01459	UniRef90_Q01459	9443
Q5NIF9	UniRef90_F4BHM5	34064
Q01469	UniRef90_Q01469	9526
Q01484	UniRef90_Q01484	314293
Q01518	UniRef90_Q01518	9347
Q01543	UniRef90_Q01543	32524
Q01581	UniRef90_Q01581	33213
Q01629	UniRef90_Q01629	9526
Q01813	UniRef90_Q01813	314293
Q01826	UniRef90_Q01826	32524
Q01831	UniRef90_Q01831	314293
Q01844	UniRef90_Q01844-5	33213
Q8D1G3	UniRef90_A0A0M1VBW2	629
Q02218	UniRef90_Q02218	32524
Q02297	UniRef90_Q02297	9347
Q02410	UniRef90_Q02410	9347
Q02447	UniRef90_Q02447	9347
Q02535	UniRef90_Q02535	9347
Q02543	UniRef90_Q02543	32524
B7I688	UniRef90_Q6F860	131567
Q02548	UniRef90_Q02548	32524
Q02750	UniRef90_Q02750	32524
Q02763	UniRef90_Q02763	9347
Q02790	UniRef90_Q02790	314146
Q02809	UniRef90_Q02809	1437010
Q02833	UniRef90_Q02833	314293
Q02878	UniRef90_Q02878	9347
Q02880	UniRef90_Q02880	32524
A0A0F7R416	UniRef90_Q3EYK8	186817
Q02952	UniRef90_Q02952	9526
Q02978	UniRef90_Q02978	32525
A0A0H2XD25	UniRef90_A0A0D5L940	119060
Q03060	UniRef90_Q03060-1	32525
Q03112	UniRef90_Q03112-3	32524
Q7CL81	UniRef90_Q0WAV9	629
Q03135	UniRef90_Q03135	1437010
A0A0H2WBP0	UniRef90_A0A0H2WBP0	32008
Q03169	UniRef90_Q03169	9526
Q83D57	UniRef90_Q83D57	777
Q03252	UniRef90_Q03252	1437010
Q8ZIY9	UniRef90_Q66FE1	629
Q03431	UniRef90_Q03431	9347
Q03519	UniRef90_Q03519	314293
Q04206	UniRef90_Q04206	1437010
P31493	UniRef90_P31493	91347
Q04323	UniRef90_Q04323	9347
Q04637	UniRef90_Q04637-4	9347
Q04695	UniRef90_Q04695	9347
Q04721	UniRef90_Q04721	9347
Q04726	UniRef90_Q04726	117571
Q04727	UniRef90_Q04727	117571
Q04900	UniRef90_Q04900	9526
O84009	UniRef90_O84009	813
Q04917	UniRef90_Q04917	8287
Q04941	UniRef90_Q04941	1437010
Q05193	UniRef90_Q05193	117571
Q05209	UniRef90_Q05209	1437010
Q05397	UniRef90_Q05397	32523
Q824H6	UniRef90_Q824H6	227941
Q05481	UniRef90_Q05481	207598
Q05516	UniRef90_Q05516	9347
Q05639	UniRef90_Q05639	32524
Q05682	UniRef90_Q05682	314293
Q05707	UniRef90_Q05707	9347
Q06136	UniRef90_Q06136	9347
Q06210	UniRef90_Q06210	117571
Q06330	UniRef90_Q06330	7776
Q06481	UniRef90_Q06481	9347
Q06587	UniRef90_Q06587	32525
Q06643	UniRef90_Q06643	314293
Q5NEY0	UniRef90_F4BJZ9	262
Q06787	UniRef90_Q06787	9347
Q06830	UniRef90_Q06830	33213
Q62B08	UniRef90_A3P6Z6	111527
Q07065	UniRef90_Q07065	9443
Q07075	UniRef90_Q07075	9526
Q07108	UniRef90_Q07108	9526
Q07157	UniRef90_Q07157	9347
Q07666	UniRef90_Q07666	9347
Q07812	UniRef90_Q07812	9347
Q07817	UniRef90_Q07817	9347
Q5NFP0	UniRef90_A0A0B6KD55	262
Q07955	UniRef90_Q07955	9347
Q07960	UniRef90_Q07960	32525
Q07973	UniRef90_Q07973	9526
Q08117	UniRef90_Q08117	32523
Q5NH75	UniRef90_A0Q6V6	262
Q8D080	UniRef90_A0A0M1V3R1	629
Q08170	UniRef90_Q08170	1437010
P0CI27	UniRef90_P0DPS5	810
Q08209	UniRef90_Q08209	117571
Q08211	UniRef90_Q08211	1
Q08289	UniRef90_Q08289	32524
Q08378	UniRef90_Q08378	314293
P12848	UniRef90_P32984	10242
Q08380	UniRef90_Q08380	9526
Q08830	UniRef90_Q08830	314293
Q08945	UniRef90_Q08945	32524
Q08999	UniRef90_Q08999	9347
Q08AD1	UniRef90_Q08AD1	9347
Q81UP1	UniRef90_Q81HH1	2
Q08AF3	UniRef90_Q08AF3	9526
Q08AM6	UniRef90_Q08AM6	1437010
Q08J23	UniRef90_Q08J23	314146
Q09013	UniRef90_Q09013-2	314293
Q09028	UniRef90_Q09028	7776
Q09161	UniRef90_Q09161	32525
Q09328	UniRef90_Q09328	32525
Q09472	UniRef90_Q09472	9347
Q0JRZ9	UniRef90_Q0JRZ9	32525
Q0PKG6	UniRef90_V9H0F6	1
Q0VDF9	UniRef90_Q0VDF9	9347
Q5NFA6	UniRef90_A0Q5M1	262
Q0ZGT2	UniRef90_Q0ZGT2	9347
Q8CZT6	UniRef90_A0A0H2YAC3	632
Q10567	UniRef90_Q10567	32524
Q10587	UniRef90_Q10587	32525
Q7CGS4	UniRef90_Q1CB62	1224
Q9ZC81	UniRef90_A0A0H3B365	629
Q5WXW8	UniRef90_A0A378K478	446
Q11206	UniRef90_Q11206	1437010
Q12772	UniRef90_Q12772	9347
Q5NH95	UniRef90_F8G9E8	262
Q12797	UniRef90_Q12797	9526
Q12802	UniRef90_Q12802-2	314295
Q81MH5	UniRef90_A7GS78	2
Q12805	UniRef90_Q12805	9347
Q12834	UniRef90_Q12834	9347
Q7CLC8	UniRef90_A0A0T9UYM8	629
Q0WEL2	UniRef90_A0A380PC66	1903411
Q12849	UniRef90_Q12849	9347
Q12852	UniRef90_Q12852	32525
Q12866	UniRef90_Q12866	314293
Q12872	UniRef90_Q12872	314146
Q12873	UniRef90_Q12873	32524
Q12882	UniRef90_Q12882	9347
Q12891	UniRef90_Q12891	314146
Q12899	UniRef90_Q12899	1437010
Q12904	UniRef90_Q12904	9526
Q12906	UniRef90_Q12906-7	32524
Q12907	UniRef90_Q12907	9347
Q12912	UniRef90_Q12912	314293
Q8D1D4	UniRef90_P0AAI3	1
Q12929	UniRef90_Q12929	9347
A0A0E1NXT9	UniRef90_A0A0H3B490	629
Q12931	UniRef90_Q12931	314293
I3L0K7	UniRef90_Q12931	314293
Q12955	UniRef90_Q12955	9347
Q12959	UniRef90_Q12959	8287
Q12965	UniRef90_Q12965	117571
O70274	UniRef90_Q12974	33213
Q12982	UniRef90_Q12982	1437010
Q13015	UniRef90_Q13015	9526
Q13029	UniRef90_Q13029	1437010
Q13042	UniRef90_Q13042	32524
Q13049	UniRef90_Q13049	9347
Q13075	UniRef90_Q13075	9526
Q8CZR4	UniRef90_Q8CZR4	1903411
Q13094	UniRef90_Q13094	9347
Q13098	UniRef90_Q13098	7776
Q13103	UniRef90_Q13103	9526
Q13105	UniRef90_Q13105-2	9347
Q60803	UniRef90_Q13114	32524
Q8D0L3	UniRef90_Q8D0L3	1903411
Q13118	UniRef90_Q13118	1437010
Q13123	UniRef90_Q13123	32524
Q13137	UniRef90_Q13137	314293
Q13144	UniRef90_Q13144	9347
Q13148	UniRef90_Q13148	33213
Q13155	UniRef90_Q13155	314293
Q13156	UniRef90_Q13156	9526
Q13158	UniRef90_Q13158	314293
Q13162	UniRef90_Q13162	9347
Q13164	UniRef90_Q13164-2	9347
Q13185	UniRef90_Q13185	32523
Q13190	UniRef90_Q13190	9347
Q13200	UniRef90_Q13200	33213
Q13207	UniRef90_Q13207	9347
Q13217	UniRef90_Q13217	33213
Q13227	UniRef90_Q13227	9526
Q13242	UniRef90_Q13242	9347
Q13243	UniRef90_Q13243	32524
Q13247	UniRef90_Q13247	1437010
Q13263	UniRef90_Q13263	9347
Q13277	UniRef90_Q13277	9347
Q13283	UniRef90_Q13283	9347
Q13285	UniRef90_Q13285	9347
Q13287	UniRef90_Q13287	9526
Q13308	UniRef90_Q13308-6	9347
Q13310	UniRef90_Q13310	32524
Q13315	UniRef90_Q13315	1437010
Q13342	UniRef90_Q13342	9604
Q13347	UniRef90_Q13347	9347
H0YJ75	UniRef90_Q13362-5	32524
Q13363	UniRef90_Q13363	32524
Q13367	UniRef90_Q13367-4	9347
Q81WH6	UniRef90_Q81WH6	2
Q13405	UniRef90_Q13405	1437010
Q13409	UniRef90_Q13409	8287
Q13416	UniRef90_Q13416	9347
Q9Z375	UniRef90_A0A376P7T7	1224
Q13427	UniRef90_Q13427	9347
Q13428	UniRef90_Q13428-3	9526
Q13435	UniRef90_Q13435	32525
Q5NG89	UniRef90_F4BFK2	34064
Q5NEU6	UniRef90_F4BHE4	262
Q5NH99	UniRef90_A0A0E3A4Q1	262
Q5NHS3	UniRef90_Q5NHS3	34064
Q81JY3	UniRef90_Q72XD6	2
Q13438	UniRef90_Q13438	9443
Q8ZBP8	UniRef90_A1JJT6	1903411
Q13467	UniRef90_Q13467	9347
Q13469	UniRef90_Q13469	9347
Q13480	UniRef90_Q13480	9347
Q13485	UniRef90_Q13485	8287
Q13492	UniRef90_Q13492	32524
Q13496	UniRef90_Q13496	9347
Q13503	UniRef90_Q13503	117571
Q8ZGC4	UniRef90_A7FJY0	1903411
Q13506	UniRef90_Q13506	32525
G3V2A3	UniRef90_A0A2K6TT74	32524
Q13509	UniRef90_Q13509	2759
Q13523	UniRef90_Q13523	40674
Q13542	UniRef90_Q13542	9347
B7UNX3	UniRef90_A0A0K3YX13	543
Q13561	UniRef90_Q13561	1437010
Q13571	UniRef90_Q13571	1437010
Q13574	UniRef90_Q13574	9347
Q13586	UniRef90_Q13586	9347
Q13588	UniRef90_Q13588	9347
Q13591	UniRef90_Q13591	9347
Q13595	UniRef90_Q13595	32524
Q13596	UniRef90_Q13596	9347
Q13610	UniRef90_Q13610	1437010
Q13614	UniRef90_Q13614	32524
Q13615	UniRef90_Q13615	9347
Q13616	UniRef90_Q13616	7776
Q13617	UniRef90_Q13617	7776
Q13619	UniRef90_Q13619	32524
Q13620	UniRef90_Q13620	32524
Q13621	UniRef90_Q13621	9347
Q81ZG1	UniRef90_Q81IP2	2
Q5ZSQ8	UniRef90_Q5WTZ5	1236
Q13636	UniRef90_Q13636	32524
Q13637	UniRef90_Q13637	1437010
Q13651	UniRef90_Q13651	9526
Q13671	UniRef90_Q13671	314293
Q13685	UniRef90_Q13685	9347
Q13724	UniRef90_Q13724	9443
Q13761	UniRef90_Q13761	9347
Q13765	UniRef90_Q13765	117571
Q13813	UniRef90_Q13813-2	8287
Q13838	UniRef90_Q13838	1
Q13885	UniRef90_Q9BVA1	2759
Q13895	UniRef90_Q13895	9347
Q13907	UniRef90_Q13907	207598
Q13946	UniRef90_Q13946-2	32525
Q13950	UniRef90_Q13950	9347
Q13951	UniRef90_Q13951	32523
Q13952	UniRef90_Q13952	9347
Q14004	UniRef90_Q14004	9347
Q14005	UniRef90_Q14005-2	314293
Q14008	UniRef90_Q14008-3	33213
Q14011	UniRef90_Q14011	32524
Q9ZFR9	UniRef90_A1JKD9	91347
Q14103	UniRef90_Q14103	9347
Q14116	UniRef90_Q14116	9526
Q14118	UniRef90_Q14118	9347
Q14142	UniRef90_Q14142	314293
Q14145	UniRef90_Q14145	32525
Q14151	UniRef90_Q14151	9443
Q14152	UniRef90_Q14152	9347
Q5NF31	UniRef90_A0Q7N9	262
Q14154	UniRef90_Q14154	314293
Q6KMS8	UniRef90_A7GSL5	2
Q14157	UniRef90_Q14157-5	32525
Q14160	UniRef90_Q14160-3	314293
Q8CKB2	UniRef90_Q8CKB2	91347
Q14161	UniRef90_Q14161	32524
Q14191	UniRef90_Q14191	9526
Q14192	UniRef90_Q14192	9526
Q14203	UniRef90_Q14203	9347
Q81NJ6	UniRef90_C3P101	91061
Q14204	UniRef90_Q14204	7776
Q14207	UniRef90_Q14207	314293
Q14209	UniRef90_Q14209	314293
Q14232	UniRef90_Q14232	40674
Q81Z95	UniRef90_P61410	91061
Q14241	UniRef90_Q14241	314293
O68791	UniRef90_A0A0J2D2Y4	91347
Q14246	UniRef90_Q14246	314295
Q14247	UniRef90_Q14247	9347
Q14254	UniRef90_Q14254	9347
Q14258	UniRef90_Q14258	9526
Q5NFM0	UniRef90_A0A0E2ZMN0	262
Q14289	UniRef90_Q14289	1437010
P0DJI3	UniRef90_B0B9M3	813
Q81PB7	UniRef90_A0A0F7RGF3	1386
Q14331	UniRef90_Q14331	32525
Q14376	UniRef90_Q14376	9347
Q81LC7	UniRef90_A7GTE5	2
Q14442	UniRef90_Q14442	32525
Q14444	UniRef90_Q14444	1437010
Q14457	UniRef90_Q14457	32524
Q14469	UniRef90_Q14469	9347
Q14494	UniRef90_Q14494	9347
Q14498	UniRef90_Q14498	33213
Q14511	UniRef90_Q14511	314146
Q14554	UniRef90_Q14554	9347
Q14571	UniRef90_Q14571	32523
Q14573	UniRef90_Q14573	32525
Q81W25	UniRef90_A7GJT0	91061
Q14596	UniRef90_Q14596	1437010
Q14654	UniRef90_Q14654	32523
Q14671	UniRef90_Q14671	32523
O84226	UniRef90_Q9EU59	813
Q14677	UniRef90_Q14677	9347
Q14678	UniRef90_Q14678	9443
Q8CKL9	UniRef90_Q8CKL9	632
Q14691	UniRef90_Q14691	32523
Q14692	UniRef90_Q14692	1437010
Q5NG53	UniRef90_B0U0C4	34064
Q14694	UniRef90_Q14694-3	9526
Q6P2I0	UniRef90_Q14694-2	9443
Q14697	UniRef90_Q14697	33213
Q14699	UniRef90_Q14699	314293
Q14703	UniRef90_Q14703	32524
Q14739	UniRef90_Q14739	9526
Q14746	UniRef90_Q14746	9347
Q14761	UniRef90_Q14761	314293
Q14764	UniRef90_Q14764	9347
Q14790	UniRef90_Q14790	9526
A0A0H3LEU4	UniRef90_Q7D5G2	77643
Q14814	UniRef90_Q14814	32525
Q14839	UniRef90_Q14839	33213
Q14847	UniRef90_Q14847	40674
Q14865	UniRef90_Q14865	9347
Q14914	UniRef90_Q14914	314293
Q14919	UniRef90_Q14919-2	9347
Q14940	UniRef90_Q14940	9347
Q14964	UniRef90_Q14964	32525
Q14966	UniRef90_Q14966	314293
Q14974	UniRef90_Q14974	7776
Q14978	UniRef90_Q14978-2	314293
Q9ZC50	UniRef90_A0A384KY69	91347
Q14CX7	UniRef90_Q14CX7	9347
Q14CZ7	UniRef90_Q14CZ7	9604
Q15003	UniRef90_Q15003	314293
Q15005	UniRef90_Q15005	9347
Q15006	UniRef90_Q15006	9347
Q81MN9	UniRef90_Q81MN9	91061
Q15008	UniRef90_Q15008	32524
Q15018	UniRef90_Q15018	9347
Q15019	UniRef90_Q15019	117571
Q15020	UniRef90_Q15020	9347
Q8ZC08	UniRef90_P17856	131567
Q8CK80	UniRef90_Q8CK80	629
Q15022	UniRef90_Q15022	9347
Q15024	UniRef90_Q15024	1437010
P28777	UniRef90_P28777	4930
P69982	UniRef90_P69982	629
Q8ZC49	UniRef90_A1JNR2	1903411
Q15027	UniRef90_Q15027	9347
Q15029	UniRef90_Q15029	7776
Q53SQ1	UniRef90_Q15032-3	9347
Q8CZL7	UniRef90_A0A0H2YDL6	2
Q15038	UniRef90_Q15038	9347
Q15046	UniRef90_Q15046	9347
Q15047	UniRef90_Q15047	32524
Q7CJD3	UniRef90_A0A0H3B3H7	629
Q15051	UniRef90_Q15051	314293
Q15056	UniRef90_Q15056	9347
Q15070	UniRef90_Q15070	9526
Q15072	UniRef90_Q15072	1437010
Q15075	UniRef90_Q15075	9347
Q15121	UniRef90_Q15121	9347
Q15149	UniRef90_Q15149	9347
Q15154	UniRef90_Q15154	9347
Q9H049	UniRef90_Q15155	9347
Q15166	UniRef90_Q15166	314293
Q15170	UniRef90_Q15170	9606
Q15208	UniRef90_Q15208	8287
Q15233	UniRef90_Q15233	33213
Q15276	UniRef90_Q15276	9347
Q15286	UniRef90_Q15286	32523
Q15287	UniRef90_Q15287	32524
Q15306	UniRef90_Q15306	33213
Q15326	UniRef90_Q15326	32524
Q15334	UniRef90_Q15334	9347
Q15365	UniRef90_Q15365	9347
Q7CIC2	UniRef90_Q1C812	1903411
Q15366	UniRef90_Q15366	32524
Q15369	UniRef90_Q15369	117571
Q15370	UniRef90_Q15370	9443
Q15389	UniRef90_Q15389	32524
Q15393	UniRef90_Q15393-3	33213
Q15413	UniRef90_Q15413	32524
Q15417	UniRef90_Q15417	32524
Q15418	UniRef90_Q15418-2	32524
Q15424	UniRef90_Q15424-3	9347
Q15427	UniRef90_Q15427	32525
Q15428	UniRef90_Q15428	32525
Q15435	UniRef90_Q15435	9347
Q15477	UniRef90_Q15477	9347
P9WQP3	UniRef90_P0C2T1	1763
Q15517	UniRef90_Q15517	9526
Q15545	UniRef90_Q15545	9347
Q15555	UniRef90_Q15555	32524
Q15572	UniRef90_Q15572	207598
Q15582	UniRef90_Q15582	9347
Q15596	UniRef90_Q15596	32525
Q8ZFB2	UniRef90_Q66BT9	1903411
Q8X831	UniRef90_A0A0F3U5T9	1
Q8CZH6	UniRef90_Q306L9	629
B7UIL3	UniRef90_P0AE20	1224
P58700	UniRef90_P58700	629
Q15629	UniRef90_Q15629	9347
Q15637	UniRef90_Q15637	32524
A0A384KSJ5	UniRef90_A0A1C4BWZ5	91061
Q15642	UniRef90_Q15642	9347
Q15643	UniRef90_Q15643	314293
Q15645	UniRef90_Q15645	9347
Q15648	UniRef90_Q15648	32525
Q15650	UniRef90_Q15650	314146
Q81YX4	UniRef90_A0A0K6IYP2	2
Q15654	UniRef90_Q15654	1437010
Q15691	UniRef90_Q15691	32525
Q15700	UniRef90_Q15700	32524
Q5NGF3	UniRef90_Q14HV5	34064
Q15717	UniRef90_Q15717	32524
Q15723	UniRef90_Q15723	32525
Q15746	UniRef90_Q15746	314146
A0A0E1P1E0	UniRef90_Q8D0E4	629
Q15751	UniRef90_Q15751	32524
Q8CKC4	UniRef90_Q8CKC4	629
Q15758	UniRef90_Q15758	314293
Q15771	UniRef90_Q15771	32523
Q7CJ05	UniRef90_A0A0T9V139	1903411
Q15788	UniRef90_Q15788	9347
Q15810	UniRef90_H2NG11	9604
Q15811	UniRef90_Q15811	32524
Q15819	UniRef90_Q15819	9347
Q15834	UniRef90_Q15834	9347
Q15836	UniRef90_Q15836	314293
A0A384KL23	UniRef90_Q8D0V4	629
Q7CHK7	UniRef90_A8GCK7	1236
Q8ZJP7	UniRef90_A7FCT0	629
Q15904	UniRef90_Q15904	1437010
Q15906	UniRef90_Q15906-2	32525
Q15907	UniRef90_Q15907	32524
Q15942	UniRef90_Q15942	1437010
Q5NHI8	UniRef90_A0Q5D7	34064
Q8ZAA2	UniRef90_A7FD15	1903411
Q16134	UniRef90_Q16134	9347
Q16181	UniRef90_Q16181	7776
Q16186	UniRef90_Q16186	32524
Q81T09	UniRef90_C3P552	91061
Q16254	UniRef90_Q16254	9347
A0A0F7RJH9	UniRef90_A0A2B8XUI9	91061
Q16394	UniRef90_Q16394	32523
Q16512	UniRef90_Q16512-2	9347
Q16513	UniRef90_Q16513	32524
Q16517	UniRef90_Q16517	1437010
Q16527	UniRef90_Q16527	1437010
Q16534	UniRef90_Q16534	9347
Q5NF29	UniRef90_F4BH04	262
Q16539	UniRef90_Q16539	117571
Q16543	UniRef90_Q16543	9347
Q16555	UniRef90_Q16555	32523
Q16563	UniRef90_Q16563	314293
Q16570	UniRef90_Q16570	314293
Q16576	UniRef90_Q16576	33213
Q16584	UniRef90_Q16584	1437010
Q16594	UniRef90_Q16594	9347
Q16610	UniRef90_Q16610	9526
Q16621	UniRef90_Q16621	9347
Q16625	UniRef90_Q16625	314146
Q16627	UniRef90_Q16627	314295
Q16629	UniRef90_Q16629	1437010
Q16630	UniRef90_Q16630	8287
Q81R76	UniRef90_Q81R76	86661
Q16637	UniRef90_Q16637	376913
Q16643	UniRef90_Q16643	9347
Q16666	UniRef90_Q16666	9604
Q16678	UniRef90_Q16678	314293
Q16698	UniRef90_Q16698	9347
Q7CG77	UniRef90_A7FME1	629
Q16740	UniRef90_Q16740	9347
Q16760	UniRef90_Q16760	9347
Q16795	UniRef90_Q16795	314295
Q8CZL9	UniRef90_A0A0H5K8Y6	91347
Q16799	UniRef90_Q16799	314293
Q16822	UniRef90_Q16822	32524
Q16825	UniRef90_Q16825	314293
Q16851	UniRef90_Q16851	32523
Q16875	UniRef90_Q16875	1437010
A0A0H3LFI2	UniRef90_A0A0U0U0B1	77643
Q1KMD3	UniRef90_Q1KMD3	9347
Q27J81	UniRef90_Q27J81	9526
Q29RF7	UniRef90_Q29RF7	8287
Q2KHM9	UniRef90_Q2KHM9	314293
Q2KHR3	UniRef90_Q2KHR3	1437010
Q2M385	UniRef90_Q2M385	314293
Q2M3G4	UniRef90_Q2M3G4	9526
Q2M3W8	UniRef90_Q2M3W8	314293
Q2NL82	UniRef90_Q2NL82	9347
Q2NL98	UniRef90_Q2NL98	9443
Q2TAL8	UniRef90_Q2TAL8	32524
Q2TAY7	UniRef90_Q2TAY7	7776
Q2TB10	UniRef90_Q2TB10	40674
Q2TB90	UniRef90_Q2TB90	9347
Q30154	UniRef90_P13760	9443
Q32MH5	UniRef90_Q32MH5-3	314293
Q32MZ4	UniRef90_Q32MZ4	314293
Q5NIL8	UniRef90_A0A0E2ZLQ5	34064
Q8D0D3	UniRef90_A0A0M1V2R0	629
Q8ZE20	UniRef90_A1JNV3	2
Q3BBV0	UniRef90_Q5TAG4	1
Q3KNS1	UniRef90_Q3KNS1	9526
Q3L8U1	UniRef90_Q3L8U1	9347
Q3MJ13	UniRef90_Q3MJ13	314293
Q3MJ40	UniRef90_Q3MJ40	9604
Q81M96	UniRef90_Q81M96	2
Q3SXY8	UniRef90_Q3SXY8	314293
Q81JX0	UniRef90_C3P292	2
Q9RMZ4	UniRef90_Q9RMZ4	1386
Q3YBR2	UniRef90_Q3YBR2	9347
Q8D1B3	UniRef90_Q8D1B3	1236
Q3ZCQ8	UniRef90_Q3ZCQ8	9526
Q494U1	UniRef90_Q494U1	9526
A0A0X3Y2Y3	UniRef90_C7XQG6	848
Q495C1	UniRef90_Q495C1	9606
Q9Z2I6	UniRef90_Q496J9	32525
Q49A26	UniRef90_Q49A26	32524
Q49A88	UniRef90_Q49A88	9526
Q49AG3	UniRef90_Q49AG3	9347
Q4ADV7	UniRef90_Q4ADV7	9347
Q4FZB7	UniRef90_Q4FZB7	1437010
Q4G0J3	UniRef90_Q4G0J3	1437010
Q4G0N4	UniRef90_Q4G0N4	9347
Q7CH40	UniRef90_A1JKI6	629
Q4LDE5	UniRef90_Q4LDE5	314293
Q4LE39	UniRef90_Q4LE39	9347
Q4V328	UniRef90_Q4V328	1437010
Q4VAK3	UniRef90_Q4VAK3	314293
P58582	UniRef90_P58582	629
Q4VBZ9	UniRef90_Q14149	9347
A0A0F7REU6	UniRef90_A0A2C3CW02	91061
Q52LW3	UniRef90_Q52LW3	9443
Q52M93	UniRef90_Q6P3V2	314293
Q53EL6	UniRef90_Q53EL6	40674
Q53EP0	UniRef90_Q53EP0	9347
Q0WF87	UniRef90_A1JRE5	1903411
Q53EU6	UniRef90_Q53EU6	32525
Q53F19	UniRef90_Q53F19	9347
Q53G34	UniRef90_A0A2I3GGK4	9347
Q53G59	UniRef90_Q53G59	32524
Q53GD2	UniRef90_Q14314	1437010
Q53GL0	UniRef90_Q53GL0	314146
Q53GL7	UniRef90_Q53GL7	9526
Q8BGQ1	UniRef90_Q9H9C1	9347
Q53HC0	UniRef90_Q53HC0	314293
Q53HC5	UniRef90_Q53HC5	9347
Q53R16	UniRef90_C9JB56	314293
Q53R41	UniRef90_Q53R41	9526
Q53SF7	UniRef90_Q53SF7	314293
Q53TK7	UniRef90_Q53TK7	9606
Q56P03	UniRef90_Q56P03	9347
Q56VL3	UniRef90_Q56VL3	9443
Q58EX2	UniRef90_Q58EX2-4	9347
Q58F05	UniRef90_A0A2Y9G7L8	1437010
Q58F08	UniRef90_I3LX83	1437010
Q58WW2	UniRef90_Q58WW2	9347
Q59E90	UniRef90_O00754	9526
Q59E94	UniRef90_F1LLU7	207598
Q5NHL8	UniRef90_A0A0E2ZKI4	262
Q59EG5	UniRef90_Q59EG5	9606
Q59F13	UniRef90_Q59F13	9606
Q59FQ0	UniRef90_Q59FQ0	9606
Q59G54	UniRef90_Q59G54	314295
Q59GM9	UniRef90_F1PSM2	32524
Q59H57	UniRef90_W5NVY0	1437010
Q5BJD5	UniRef90_Q5BJD5	32525
Q5BJE1	UniRef90_Q5BJE1	9526
Q5BKZ1	UniRef90_Q5BKZ1	1437010
Q5C9Z4	UniRef90_Q5C9Z4	9526
Q5EBL8	UniRef90_Q5EBL8	32525
Q5FWG5	UniRef90_Q15399	314293
Q81TR2	UniRef90_Q81TR2	2
Q5H9R7	UniRef90_Q5H9R7	32524
A6QRH7	UniRef90_Q5HY75	9347
Q5HYK3	UniRef90_Q5HYK3	9443
Q5HYL6	UniRef90_Q9NYL9	32525
Q5JPF3	UniRef90_Q5JPF3	9606
Q5JSL3	UniRef90_Q5JSL3	9347
Q5JSQ8	UniRef90_Q5JSQ8	314295
P13423	UniRef90_P13423	86661
Q5JTV8	UniRef90_Q5JTV8-3	9526
Q5JVF3	UniRef90_Q5JVF3	32525
Q5JVG2	UniRef90_Q5JVG2	9526
Q5JXC2	UniRef90_Q5JXC2	9526
Q5M775	UniRef90_Q5M775	314293
Q5MJ70	UniRef90_Q5MJ70	314293
Q5MNZ6	UniRef90_Q5MNZ6	7776
Q5R372	UniRef90_Q5R372-3	40674
Q8D072	UniRef90_Q8D072	1903411
A0A2P0HDE6	UniRef90_A0A231HV75	2
Q5RKV6	UniRef90_Q5RKV6	9347
P00634	UniRef90_P21948	1
Q5S007	UniRef90_Q5S007	1437010
Q5SRD1	UniRef90_Q5SRD1	9526
Q5SWX8	UniRef90_Q5SWX8	314293
Q5NFU8	UniRef90_B0TYY3	262
Q5SY80	UniRef90_Q5SY80-3	314295
Q5SZJ8	UniRef90_Q5SZJ8	9347
Q5T0N5	UniRef90_Q5T0N5	32524
Q5T0U0	UniRef90_Q5T0U0	314293
Q5T160	UniRef90_Q5T160	9347
Q5T1V5	UniRef90_Q5T1V6	9443
Q5T2S8	UniRef90_Q5T2S8	314293
Q5T2T1	UniRef90_Q5T2T1	9347
Q5T2W1	UniRef90_Q5T2W1	9526
Q5T3J3	UniRef90_Q5T3J3	314293
Q5T4S7	UniRef90_Q5T4S7-2	32524
Q5T4T1	UniRef90_Q5T4T1	1437010
Q5T5C7	UniRef90_Q5T5C7	9347
Q5T5P2	UniRef90_Q5T5P2	314293
Q5T6F0	UniRef90_Q5T6F0	32525
Q5T704	UniRef90_A0A096MP87	1437010
Q5T749	UniRef90_Q5T749	9526
Q5T890	UniRef90_Q5T890	314293
Q5T8D3	UniRef90_Q5T8D3	1437010
Q5T9L3	UniRef90_Q5T9L3	32525
Q5T9S5	UniRef90_Q5T9S5	1437010
Q5TB80	UniRef90_Q5TB80	314293
Q5TBA9	UniRef90_Q5TBA9	32524
Q5TD97	UniRef90_Q5TD97	1437010
Q5NI96	UniRef90_A0Q4A6	34064
Q5TFE4	UniRef90_Q5TFE4	1437010
Q5TGL8	UniRef90_Q5TGL8	1437010
Q5TH69	UniRef90_Q5TH69	9347
P71619	UniRef90_A0A2I7WAR0	1763
P9WN37	UniRef90_P64246	1783272
O50440	UniRef90_O50440	77643
O35718	UniRef90_O14543	9347
P9WJB8	UniRef90_P9WJB8	77643
O07177	UniRef90_O07177	2
